ID,INCOME_LEVEL,SEX,AGE,TOWN,OCCUPATION,HEIGHT,1SIBLING,2HOME,3EDUC,4TRAVEL,5CREDIT,6CR SUM,7CARD,8PASTIME,9CHANGES,10DAILY TRAVEL,11TRAVEL MODE,12CONSCIOUS,13ACCOUNTS,14SUM,15MOBILE,16MOBTIME,17CAR,18INTERNET,19SPORT,20VEGAN,21CIVIL,22POLIT,23ILL,24MEDICINE,25DOCTOR,26COVID,27ADVERT,28CULTURE,29FOOD,30CHILDREN,31ROOMS,32VALUABLES,33CLOTHS,34JEWELS,35SMOKE,36ALCOHOL,37MUSIC,38FACE,39TWITTER,40ONLINE1,41ONLINE2,42TV,43REFURB,44MOVE,45TRAVDEST
10085,l1,male,64.97977645878883,Budakeszi,Szakorvos ,183.6711174114082,3,0,2,1,1,1,1,1,2,0.014221044,0,0,0,76284.80942503444,1,0,0,0,1,0,0,1,1,1,0,1,0,4,1,0,4,3913.738832532128,2,0,1,2,2,1,0,1,0,1,1,1,1
16435,l1,male,48.80508682807341,Nagybajcs,Lakatos ,165.79461500969535,0,0,1,1,1,1,0,2,0,-0.018316348,0,0,1,-4662.366129,1,0,1,1,1,1,1,1,1,0,5,2,0,1,0,0,1,104.74930687407004,3,1,1,1,1,0,0,1,0,0,1,1,1
53479,l0,female,37.55831130987109,Budakeszi,asztalos ,174.34717600183563,4,0,1,1,1,2,1,2,2,2.0062184921458024,1,0,1,-49162.46661,1,0,0,1,1,1,1,1,1,0,3,2,0,3,0,0,3,287.1223698228416,1,1,1,1,1,0,0,2,2,1,1,0,1
64868,l0,male,31.650157152527832,Nagykanizsa,asztalos ,168.55381265105854,0,0,1,1,1,1,1,2,3,6.676459350290823,4,0,1,454494.8688477441,1,0,0,1,1,0,0,1,0,0,3,0,0,1,0,0,0,-92.46278762,3,3,1,1,2,1,1,1,0,0,1,1,2
73400,l1,male,64.59969188133518,Nagykanizsa,asztalos ,170.57413996171073,1,0,3,0,1,2,1,1,3,0.9969063929323044,4,0,0,69648.31776921812,0,0,0,0,1,0,0,1,0,0,3,1,0,1,3,3,4,624.3888459953208,2,1,1,3,1,0,1,2,2,0,1,1,2
15042,l1,male,65.02367818337717,Nagykanizsa,Lakatos ,169.95691398922486,0,0,3,1,1,1,1,4,2,1.0118213841196575,1,0,1,-12254.20484,1,0,1,0,1,1,0,1,1,1,5,2,0,4,2,0,4,546.1188257376364,1,3,1,1,2,0,0,0,0,0,1,0,3
89801,l0,male,50.00195568548356,Nagykanizsa,Lakatos ,164.54982645290687,3,1,4,0,1,1,1,1,2,2.0135578633345568,1,0,0,68176.67219324394,0,0,0,0,1,0,0,1,1,0,5,2,0,1,2,0,0,62.71715492491663,2,1,1,3,0,0,0,1,2,1,0,0,3
91211,l0,male,54.76204217762372,Nagybajcs,asztalos ,164.47785053097846,3,0,3,0,1,1,1,2,2,3.003882678590684,4,1,1,70021.66731828771,1,0,0,0,0,0,1,1,1,0,3,0,0,1,2,1,4,557.5555636450941,2,3,0,1,2,1,0,1,1,0,1,1,1
45827,l1,male,62.36085831744408,Nagykanizsa,Szakorvos ,167.74102218762957,4,0,2,0,1,2,1,2,3,2.0077623807327103,0,0,0,352749.1086,1,0,0,1,1,0,0,1,1,0,4,0,0,0,0,0,3,-159.5614639,2,1,1,1,1,1,0,1,2,0,1,1,3
51089,l0,male,57.39779002979024,Nagykanizsa,Lakatos ,156.71325565898792,1,0,1,1,1,1,1,1,3,1.0113889103306368,1,0,0,323525.84413578955,1,0,0,0,1,1,1,0,0,0,1,1,0,4,0,0,0,65.65892799863468,1,0,1,3,1,1,1,1,0,0,0,1,1
6606,l0,male,35.10692988863299,Budakeszi,asztalos ,170.65015952926768,0,0,3,0,1,2,1,2,2,0.9951219051217748,0,0,0,-34879.09855,1,0,0,0,1,0,1,0,1,1,1,1,0,1,2,1,2,5192.317115316385,2,3,1,1,2,1,1,0,0,1,0,0,0
74985,l1,female,37.967795395537856,Nagykanizsa,Lakatos ,163.8286472931261,3,0,2,0,1,1,1,0,2,6.808787934773012,1,0,0,75277.86106,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,4,4869.586434614404,3,3,1,1,1,0,0,1,2,1,1,0,2
88653,l0,female,41.592121557333286,Nagykanizsa,asztalos ,175.5009686418142,3,0,3,0,1,1,1,1,2,5.018625499496393,4,0,0,22865.539649121747,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,58.506773795795056,2,3,1,1,2,1,0,2,0,1,1,0,1
81108,l0,male,57.49735677215773,Nagybajcs,asztalos ,184.89016062974267,4,0,3,1,1,1,1,2,1,10.695451493097892,4,0,0,74401.73609348673,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,-88.51918004,2,1,1,0,1,1,0,1,0,0,1,1,1
8115,l1,male,35.65245200149538,Budakeszi,Lakatos ,179.6840359,3,0,4,0,1,1,1,1,2,4.935751726423082,1,0,0,137538.2189,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,355.80104645557725,2,3,1,0,2,0,1,1,0,0,1,1,2
41210,l1,male,48.24370382430895,Budakeszi,asztalos ,164.97765805424513,0,0,3,1,1,1,1,0,2,1.9954937160000377,4,0,0,47561.588263947895,0,0,1,0,1,0,1,0,1,1,1,1,0,4,0,2,3,7978.966203243634,2,0,1,0,1,0,0,0,0,1,1,1,3
75178,l0,male,43.1759751,Budakeszi,Lakatos ,172.46387277876235,3,0,1,1,1,1,1,2,2,2.9703892941037413,1,0,0,520374.0853097071,0,0,0,0,1,1,1,1,1,0,1,1,0,0,2,0,0,-170.9732349,1,0,0,1,2,1,0,2,2,0,0,0,1
22285,l1,male,45.51640843457353,Nagykanizsa,asztalos ,155.20253102388008,4,0,3,1,1,2,1,1,2,1.9935893085884515,1,0,0,44684.83475,0,0,0,0,1,0,0,1,1,1,5,0,0,1,2,0,1,267.4540693944357,3,1,1,1,2,1,1,0,0,0,1,0,1
7730,l0,male,51.840704269453646,Budakeszi,asztalos ,157.72626684909258,0,0,1,1,1,2,1,1,0,0.008250967,4,0,0,-68998.95093,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,-48.82036997,1,2,1,2,0,1,0,1,2,0,1,1,1
65390,l0,female,45.20619024995056,Nagykanizsa,Lakatos ,165.71499890579756,0,0,1,1,1,2,1,1,2,-0.012243969,0,0,1,302079.3403,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,3,37.98357812304093,2,2,1,0,2,0,0,1,0,1,0,0,1
6529,l1,female,47.17104144,Budakeszi,Lakatos ,172.18779922563007,3,1,4,1,1,1,1,4,2,2.973381830333084,1,0,0,85922.23222821672,1,1,0,1,1,1,0,1,1,1,0,1,0,1,2,0,3,74.05731645163175,1,0,1,3,0,0,1,1,2,0,1,1,1
36711,l0,male,60.33046175540908,Nagykanizsa,asztalos ,162.55627362383228,3,0,3,1,1,1,1,1,2,1.011384230212416,1,0,1,175757.55048157703,1,1,1,0,1,0,0,1,1,1,5,1,0,1,2,2,4,8141.807697810746,2,1,1,1,2,1,0,1,0,0,0,0,1
31774,l0,male,56.15803042,Budakeszi,asztalos ,167.60393715611767,1,0,2,1,1,1,1,1,3,1.993032485680766,1,0,0,107789.69509840089,0,1,0,0,1,0,1,1,1,0,1,2,1,1,2,4,3,243.82871902841188,1,3,1,1,1,0,0,1,0,0,0,0,1
33571,l1,male,26.29727123856954,Nagykanizsa,Szakorvos ,173.4751964,4,0,4,1,1,2,1,3,2,1.965435043854944,1,0,1,69672.36501664715,1,0,0,0,1,0,0,1,0,0,0,1,1,4,0,0,0,92.93362718489304,3,3,1,3,2,0,0,1,0,0,0,0,1
78202,l0,male,27.927168077652883,Nagykanizsa,asztalos ,171.0810301586865,4,0,1,0,1,1,1,1,2,-0.01810564,4,0,0,514734.7424764524,1,0,0,0,1,0,0,1,1,1,0,0,1,3,2,0,3,-56.11556027,3,3,1,1,2,0,0,1,1,1,1,1,4
20821,l0,male,27.116853866130555,Budakeszi,Lakatos ,158.04793250078924,0,0,1,1,1,2,1,1,2,-0.01989173,0,0,0,202480.1739161017,1,1,1,0,0,0,0,1,0,0,2,1,0,4,2,0,0,291.34706079564165,2,1,1,1,2,0,0,0,0,1,0,1,1
11947,l1,male,49.29972093041359,Nagybajcs,Lakatos ,182.6032918250604,1,1,3,1,1,1,1,1,3,-0.027507638,0,0,1,114434.7202463679,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,124.96511206130222,3,3,1,1,2,0,0,0,2,0,1,1,3
70954,l0,male,43.58492810662415,Budakeszi,Szakorvos ,163.7489986408918,4,0,1,0,1,1,1,1,2,1.0224927335181893,0,0,0,-12016.21976,1,0,0,0,1,1,0,1,1,1,5,0,0,1,2,2,4,494.9692982833964,2,3,1,3,1,0,0,1,1,0,1,1,1
820,l1,male,46.39315717775661,Nagykanizsa,Szakorvos ,157.41138129828482,4,0,4,1,1,2,1,2,0,0.975921341,2,0,0,286575.74213246664,1,0,0,0,1,1,0,0,1,0,2,3,0,4,0,3,1,393.4924475,2,3,1,1,2,1,0,1,0,0,1,1,1
83233,l1,female,57.38021361672585,Nagykanizsa,Szakorvos ,173.38219576462708,4,0,3,1,1,1,0,2,2,-0.006031903,0,0,0,-37655.60479,1,0,0,1,1,0,0,1,0,0,2,1,0,1,0,1,1,551.8464533908616,1,1,1,1,0,0,1,2,2,1,1,0,1
85373,l1,male,43.01393278852478,Nagykanizsa,Lakatos ,158.60398874595757,3,2,4,0,0,1,1,3,2,-0.001523595,0,0,0,13206.723803714573,0,0,0,0,1,1,1,1,1,1,2,1,1,1,2,4,0,662.3254446,3,3,1,1,2,0,0,1,1,0,1,0,1
97525,l0,male,51.64323297540619,Budakeszi,asztalos ,164.57511721347828,3,1,3,1,1,1,0,2,2,0.9992016193792708,0,0,1,-43708.88304,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,2,511.4502820600707,2,0,1,1,2,1,1,1,0,0,1,1,1
97699,l1,female,29.83835040762407,Budakeszi,Lakatos ,173.61500458293952,0,0,3,1,1,1,1,1,2,2.003220886327136,3,0,0,437172.8781571198,1,0,0,1,0,1,1,1,1,1,3,1,0,1,0,0,0,7451.339710031296,2,3,1,2,1,1,1,1,1,0,0,0,1
78884,l0,male,26.986239952475795,Nagykanizsa,asztalos ,160.69718946549304,4,0,1,0,1,1,1,1,3,3.894244117141507,1,0,0,46533.81514,1,0,0,0,1,1,0,1,0,0,1,0,0,0,2,1,3,33.427101155117015,2,3,1,1,0,0,0,2,0,1,1,1,1
53530,l1,male,26.66903799488239,Nagykanizsa,Szakorvos ,169.26305762047198,0,0,4,1,1,1,1,1,2,6.778359505430665,4,0,0,357057.3954635572,1,0,1,0,1,0,1,1,1,0,1,1,0,0,2,3,4,4241.950135501515,2,0,1,1,0,1,0,1,1,1,0,0,2
59528,l1,male,24.95529633,Budakeszi,Lakatos ,167.03914970810038,3,1,4,1,1,1,1,1,3,0.9977960335048124,1,0,0,16401.380421562608,1,1,1,0,1,1,1,1,1,1,4,0,0,4,2,0,3,-6.479057245,1,1,1,1,1,0,0,0,2,1,0,0,1
72989,l1,male,50.38850394482585,Budakeszi,Szakorvos ,157.91215987844603,3,0,3,1,1,1,1,3,0,4.999639772522587,4,0,1,339344.6540229927,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,445.2915549778157,2,1,0,1,0,1,0,1,2,0,0,0,2
91613,l1,female,47.463465921418376,Budakeszi,Szakorvos ,188.69165320681563,2,1,2,1,1,1,1,1,0,1.9929693139916105,0,0,0,353570.46455770434,1,0,0,0,1,0,0,0,0,0,5,1,0,1,0,2,4,71.77429070473454,3,3,1,3,2,0,0,1,0,0,0,1,1
56056,l1,male,61.47491496,Nagykanizsa,asztalos ,162.0721478649302,3,2,3,1,1,1,0,1,2,-0.023395771,0,0,0,-66241.17241,1,0,0,0,1,1,0,1,1,1,5,1,0,0,0,3,4,4891.678544886668,2,0,1,1,2,0,0,1,0,1,0,0,3
82059,l1,male,37.58812884048977,Nagybajcs,Lakatos ,166.04715777573247,4,1,4,1,1,1,1,3,2,2.012226050426195,1,0,0,185016.31530152832,1,0,0,1,1,1,1,0,1,1,1,1,1,4,2,2,0,-131.1725957,3,3,1,2,2,1,1,2,2,1,1,1,1
9342,l1,male,44.96249874526752,Budakeszi,asztalos ,171.38233034308274,4,0,2,1,1,2,0,2,2,1.9933678472852336,0,0,1,239861.10155502823,0,0,1,0,0,0,0,1,1,1,0,1,0,3,2,0,3,496.5389387407359,2,1,1,2,2,0,0,2,2,1,1,1,3
88002,l1,female,38.71993718833501,Nagykanizsa,Szakorvos ,164.1356286286651,0,2,4,1,1,1,1,1,2,0.001886283,0,0,1,77496.76178093145,0,0,0,0,0,1,0,0,1,1,0,1,1,1,2,0,3,385.4625286638783,2,3,0,1,2,0,0,1,2,1,1,0,1
50950,l0,male,35.48361367859688,Nagykanizsa,Lakatos ,165.1763221228786,4,0,3,1,1,1,1,3,2,0.019457929,0,0,0,-16788.95521,1,0,0,0,0,0,1,1,1,0,0,0,0,1,2,4,4,21873.99093915521,1,1,1,0,1,0,0,1,0,0,1,0,1
66157,l0,female,30.08686111904716,Nagybajcs,asztalos ,188.8124296,0,2,3,1,1,1,1,3,2,3.979592403843436,4,0,0,14133802.492480058,0,0,0,0,1,0,1,1,0,0,3,1,0,1,0,0,1,182.94268936868843,2,1,1,3,2,0,0,1,2,0,1,1,1
68663,l0,male,47.08340649102451,Nagykanizsa,asztalos ,155.57217752415252,3,2,3,0,1,1,0,2,0,1.0184379835170962,1,0,0,-71136.77236,0,0,0,1,1,0,0,1,1,1,0,1,0,1,2,2,0,189.19429791037464,2,3,1,1,1,1,0,2,2,1,1,1,1
62296,l1,female,37.64988257828605,Nagykanizsa,Szakorvos ,172.41859096038024,4,0,2,1,1,1,1,1,2,0.9665681231364794,0,0,0,177684.54355270317,1,1,0,0,1,0,1,1,0,0,5,0,0,1,0,0,3,16.05329284,2,1,1,3,2,1,1,1,2,1,0,0,1
81757,l1,male,26.57564539943461,Nagykanizsa,Szakorvos ,158.78615835608443,0,0,3,1,1,2,0,1,0,9.462712548518171,4,0,0,21050.147623531702,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,4,-13.55918641,2,0,0,1,2,0,1,0,0,0,0,0,3
22810,l0,male,51.75237370756237,Budakeszi,Lakatos ,168.50517931651467,4,0,3,0,1,1,1,2,2,-0.022639161,0,0,0,-18568.33661,0,0,1,0,1,0,1,1,1,1,2,1,0,1,1,0,0,225.1878662072406,2,1,1,1,2,1,1,1,0,0,1,0,1
12074,l1,male,65.00042003771877,Nagykanizsa,Lakatos ,156.80201986619537,4,0,3,1,1,1,1,1,0,-0.004025739,0,0,1,255776.51538013268,1,1,1,0,1,1,0,0,0,1,1,2,0,1,2,0,1,266.65963516159866,2,3,1,1,1,1,0,2,0,0,1,0,1
19325,l1,male,32.423629405498296,Budakeszi,Szakorvos ,184.43310220315416,3,0,4,1,1,2,1,1,2,0.9584852271996952,1,0,0,46986.56360325061,0,0,0,1,1,0,1,1,1,1,0,1,0,0,2,0,1,516.8721565381876,2,0,1,3,0,1,0,2,2,1,1,0,3
76538,l0,male,58.77916837164362,Budakeszi,Lakatos ,171.1594745648691,3,0,3,0,1,1,1,2,2,3.924711451474181,4,0,0,81805.75272011934,1,1,1,0,0,1,0,1,1,1,5,0,0,1,0,0,1,68.74938880483856,0,0,1,1,2,0,0,0,0,1,1,1,1
24088,l0,male,59.68086037620381,Nagykanizsa,Lakatos ,178.69276005051296,0,0,3,1,1,1,0,0,2,1.9901714656440976,1,0,1,37868.66161862858,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,3,295.3096782120074,3,0,1,2,2,0,0,1,2,1,0,0,1
60681,l1,male,31.30062072155777,Nagykanizsa,Lakatos ,170.45710727300542,0,0,3,1,1,1,1,2,3,1.9836632696253809,0,0,0,259509.40463140665,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,4,339.0279067,2,0,1,2,2,0,0,1,1,0,0,0,1
94363,l0,male,38.49933371603848,Nagykanizsa,asztalos ,187.78284232785904,2,0,3,1,1,1,1,1,0,2.011061185,4,0,0,31943.61117916383,0,0,0,0,0,1,1,1,1,0,5,1,1,1,0,0,3,-13.41048206,3,3,0,1,1,1,1,1,0,1,1,1,1
12557,l0,male,59.192637294976606,Nagykanizsa,Lakatos ,182.18835544434828,0,0,4,0,1,1,1,1,2,0.970580388,0,0,0,74297.6672,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,3,113.82216748283504,1,0,1,1,0,1,0,1,2,1,0,0,2
97799,l0,male,49.97843906,Nagybajcs,Lakatos ,168.56951821186857,1,0,3,0,1,1,1,3,2,1.9609174768269733,0,0,1,370926.5986784988,1,0,1,0,0,1,1,1,0,0,2,1,0,1,2,3,0,748.5392960820382,1,0,1,1,2,0,1,1,0,1,0,0,3
29019,l1,female,36.35587216935797,Budakeszi,Lakatos ,185.3873114818713,1,0,3,1,1,1,1,1,2,1.969000139665491,0,0,0,-13492.81046,1,0,0,0,1,0,1,1,1,0,1,1,0,1,2,0,0,845.3759177569776,1,0,1,1,2,0,0,1,0,0,0,0,0
50960,l1,male,55.63276147812614,Nagykanizsa,Lakatos ,170.87783518116552,0,0,3,1,1,1,1,2,0,2.011898988327545,1,0,0,411182.73913446127,1,0,0,0,1,0,0,1,0,0,1,1,0,4,2,0,1,72.60491406888389,3,1,1,1,2,0,0,1,0,0,1,1,3
29615,l1,male,22.733532039661803,Nagykanizsa,asztalos ,162.52130834213173,0,1,3,0,0,0,1,1,2,0.9898013354292834,0,0,0,-19369.54329,0,0,0,0,1,0,0,1,1,0,5,1,1,0,0,0,1,39.70907058482842,3,3,1,3,2,1,1,1,2,0,1,0,1
60300,l1,male,52.68757788958585,Budakeszi,asztalos ,169.8399806756715,3,0,4,1,1,1,1,3,2,0.006477069,0,0,1,434140.7172946915,1,1,1,1,1,1,0,1,1,1,4,1,0,1,0,0,1,459.8724109,2,1,1,3,0,1,0,2,2,1,1,1,3
23158,l0,female,50.48894781443228,Nagykanizsa,Lakatos ,175.30125817624875,3,0,3,1,1,1,1,1,2,0.001016567,0,0,0,-56146.85191,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,140.59109566447117,3,2,1,2,0,1,0,2,2,1,1,1,2
54506,l1,male,40.91199633730474,Nagykanizsa,Lakatos ,161.50157227244583,0,0,4,0,1,1,1,1,3,-0.00389669,0,0,0,109498.83588332737,1,1,1,0,1,1,1,1,1,0,5,1,0,1,0,0,0,551.2559245608682,2,0,1,1,1,1,1,1,0,0,1,0,2
49248,l0,male,35.82938571639864,Budakeszi,Szakorvos ,159.77413819740016,3,0,1,1,1,2,1,1,2,1.012996303188327,0,0,1,379056.8495756686,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,327.36568534412925,2,3,1,1,2,1,0,0,0,2,0,0,1
66071,l0,female,44.856082899842505,Budakeszi,Lakatos ,173.0379492914207,4,0,3,1,1,1,1,1,2,3.941928877472118,4,0,1,623394.4063917352,1,0,0,0,1,0,0,0,1,0,3,1,0,1,0,0,3,238.3042144844127,3,0,1,2,2,1,1,0,0,0,0,0,1
74562,l1,male,31.52274251051012,Nagykanizsa,Lakatos ,164.00866684799814,1,0,3,1,1,2,1,1,0,1.004733453170699,0,0,1,46029.74023536708,1,1,0,0,1,1,1,1,1,1,0,1,0,3,2,0,0,362.1113903916445,2,1,0,2,1,0,0,1,1,1,1,0,1
78605,l1,female,57.55939366528983,Nagykanizsa,Szakorvos ,159.03641039576036,4,0,3,1,1,2,1,3,2,3.950766254707205,4,0,0,199835.21776550272,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,322.6809496233982,2,0,1,1,0,0,0,2,0,1,1,0,1
78622,l0,male,60.33995881057648,Budakeszi,asztalos ,165.49909334319105,4,0,3,0,1,1,0,2,3,1.0082758430824277,0,1,0,19316.411331368952,1,0,1,0,1,1,1,1,1,0,4,3,0,1,0,0,2,327.73584216591354,1,0,1,2,1,1,0,0,0,0,1,1,3
9709,l1,male,62.15214335474714,Budakeszi,asztalos ,160.11983420701725,3,0,0,1,1,1,1,2,1,-0.000842683,0,0,1,78682.89494793635,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,3,3,462.3990717911424,1,2,1,3,2,1,0,1,0,0,1,0,3
67511,l1,female,40.44383293834544,Nagykanizsa,Szakorvos ,203.3756803577004,3,0,4,1,1,2,0,1,0,-0.025729526,0,0,0,15269.835520420078,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,4,3,211.62710450985523,3,0,1,1,2,0,0,2,0,1,1,0,1
70767,l1,male,44.18948464825024,Budakeszi,Szakorvos ,176.45533685415322,1,0,4,0,1,1,1,0,3,9.456665938454025,1,0,0,208065.2138890761,1,0,1,0,1,1,1,1,0,0,5,1,0,1,0,0,0,-175.4373575,2,0,1,3,2,0,1,0,0,0,0,0,1
55101,l0,male,57.56763942078471,Budakeszi,asztalos ,172.05351944138633,3,0,3,1,1,2,1,4,2,4.028207790801039,1,0,0,123213.80051826467,0,0,0,0,1,1,1,1,1,0,2,3,0,1,2,0,1,71.86219017140698,2,1,1,1,2,0,0,1,1,0,0,0,1
43430,l1,female,27.357786562489192,Nagykanizsa,Szakorvos ,190.00550970386757,0,0,2,1,1,2,1,3,2,0.9749912209730748,0,0,1,10542834.988337385,0,0,1,0,1,0,0,1,1,0,5,0,0,1,4,0,2,377.7079024073682,1,0,1,1,2,1,1,1,0,2,0,0,1
46048,l1,female,60.39560849407675,Nagykanizsa,Szakorvos ,166.57634777188335,4,0,1,1,1,1,0,3,2,1.9903023519293253,0,0,1,369111.15690723015,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,905.0203601776352,2,0,1,2,2,0,0,0,2,0,1,1,4
33423,l1,male,34.826263666117214,Budakeszi,Szakorvos ,172.7002865974715,0,0,4,1,1,1,1,1,0,1.9910383937202891,1,0,1,411779.5470940133,0,0,1,0,1,0,0,1,1,1,0,3,0,1,2,2,3,4766.111134370325,2,2,1,1,2,0,0,1,0,1,0,0,2
28912,l1,male,27.647198380422417,Budakeszi,Szakorvos ,166.52961487832738,0,0,4,1,1,1,1,3,0,1.0036434904171374,0,0,0,232280.6397168655,1,1,1,0,1,1,0,1,1,0,5,0,0,4,0,1,3,163.98468765037387,2,1,1,3,0,0,0,0,0,0,1,1,1
96346,l1,male,49.93918242533311,Nagykanizsa,Lakatos ,173.0232194296968,0,0,3,1,1,1,1,3,2,10.678574276730313,4,0,0,739157.6702050411,1,0,1,0,1,1,0,0,1,1,5,2,0,1,2,0,3,172.5678012873972,2,1,1,3,2,0,0,1,1,0,0,0,3
54085,l0,male,47.51952512079379,Nagybajcs,Lakatos ,188.08051217842328,0,0,3,1,1,1,1,1,2,-0.032934688,0,0,0,-14468.10854,1,0,0,0,1,0,0,1,1,1,1,1,0,0,2,0,4,23846.383022391725,2,1,1,1,1,1,1,1,1,0,1,1,1
50656,l1,female,25.9781021,Nagykanizsa,Lakatos ,168.58047451806598,3,1,4,1,1,1,1,1,2,-0.007769203,0,0,0,369730.4240737266,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,675.5692413220288,3,2,1,1,2,0,0,1,0,1,1,0,1
34919,l0,male,47.31477891995187,Budakeszi,Lakatos ,157.9178248778885,3,2,3,1,1,1,1,2,1,1.962944606087388,0,0,0,254780.99436185387,1,0,1,0,1,0,1,0,1,0,5,1,0,0,0,2,3,812.0613549904942,2,2,0,3,2,1,0,2,0,1,1,0,2
41915,l1,male,37.89027597,Nagybajcs,Lakatos ,161.1108297946972,0,0,4,1,1,1,1,1,3,4.865517818798277,0,0,1,97408.63146424896,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,3,3,621.6191816731017,2,1,1,1,0,1,0,0,0,1,0,0,1
13711,l0,male,40.28111405259381,Nagykanizsa,asztalos ,174.91223790594833,0,0,3,1,1,1,1,3,3,0.9984050943953786,0,0,1,299632.7324836196,1,0,1,0,1,0,1,1,0,0,1,1,0,4,2,3,4,179.1745648980931,2,2,1,1,1,0,0,0,0,1,1,0,1
44642,l1,male,28.78765271900909,Nagykanizsa,Lakatos ,170.14616809561193,0,0,4,1,1,1,1,2,0,10.220843103986155,4,0,1,80876.51178,1,0,0,1,1,0,1,1,1,0,5,1,0,4,2,0,0,3724.0968374914783,2,2,1,3,1,0,0,2,1,1,1,1,3
1742,l0,male,45.928895190186765,Nagykanizsa,Lakatos ,163.27339789134874,3,1,1,1,1,1,1,3,2,-0.020012768,0,0,0,21887.07857763976,0,0,0,1,1,0,1,1,1,0,5,0,1,1,0,0,0,172.87648001207708,2,1,1,3,1,1,1,2,2,0,1,1,1
88334,l0,male,55.398945583016186,Nagykanizsa,asztalos ,181.22758125833903,0,1,3,0,1,1,1,1,2,10.809386512850718,0,0,0,-4552.146181,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,-78.73717287,2,1,1,3,2,1,1,0,0,0,0,0,1
25892,l0,male,56.47763148833688,Budakeszi,asztalos ,172.07721640585407,3,0,4,1,1,2,0,1,2,0.032580493,0,0,1,539446.972,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,126.95224174045435,2,1,1,1,2,1,1,2,2,2,0,0,2
79271,l0,female,40.968375572131215,Nagykanizsa,Szakorvos ,170.74622362726788,0,0,3,1,1,2,1,2,0,4.982108824951723,0,0,1,64534.53177664087,1,0,0,0,0,1,0,1,1,1,1,1,0,1,2,2,0,744.5628425615553,3,3,0,1,0,1,0,2,2,1,1,0,1
99565,l1,male,26.987130487018817,Budakeszi,Lakatos ,173.9842356100427,3,0,4,0,1,1,1,1,3,5.018775170923865,4,0,1,27005.478923187125,0,0,1,0,1,1,1,1,0,0,5,1,0,1,0,0,0,124.50140414299142,3,3,1,1,2,0,0,2,2,1,1,0,3
59134,l0,female,50.73920687897185,Nagybajcs,Lakatos ,170.93535349952768,1,0,1,1,1,1,1,1,2,0.9837028748842656,0,0,0,-47334.86839,1,0,1,0,1,0,0,1,1,0,5,0,0,0,2,0,3,502.6090551631212,2,0,1,3,0,1,1,2,2,1,0,1,1
85809,l1,male,27.905160689328937,Nagykanizsa,Lakatos ,174.47222979503846,2,0,3,0,1,1,1,0,3,3.996772674210568,4,0,1,313101.0847574572,1,0,0,0,1,1,0,0,0,0,4,0,0,4,0,2,4,436.9888286713201,2,3,1,3,0,0,0,0,0,1,0,0,2
47337,l1,female,62.78625699048602,Nagykanizsa,Lakatos ,176.57470928348175,2,2,3,1,1,1,1,1,2,9.540276305779363,4,0,0,199325.07514323996,1,1,0,0,1,1,0,1,0,0,3,1,1,1,0,0,3,-94.34079098,2,2,1,1,2,1,0,1,0,1,0,0,2
60234,l0,male,40.752333458853805,Budakeszi,Lakatos ,172.19827226180993,3,0,1,1,1,1,1,2,3,10.785229687221356,4,0,0,-24851.48534,1,0,0,0,0,1,1,1,1,1,1,2,0,0,0,0,4,49892.77011989886,2,0,1,1,2,1,0,1,1,1,1,1,1
79264,l0,male,49.662944069678765,Nagykanizsa,asztalos ,182.0587788485585,4,0,3,0,1,1,1,2,2,3.007611607289626,1,0,0,-23263.88139,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4,108.6499121974224,2,1,1,3,1,1,1,2,2,0,1,1,0
57750,l1,female,39.45659353654639,Budakeszi,Szakorvos ,173.06728255677208,0,0,3,1,1,1,1,1,2,0.950982981,1,0,1,12427399.33622174,1,0,0,0,1,0,0,1,0,0,5,0,0,1,0,0,1,287.0972678595079,3,1,1,1,1,1,1,1,0,0,0,0,1
